Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-20 10:04:00-04:00,145.31500244140625,145.41000366210938,145.2100067138672,145.41000366210938,655557,0.0,0.0
2025-06-20 10:05:00-04:00,145.4199981689453,145.66000366210938,145.41990661621094,145.55520629882812,506507,0.0,0.0
2025-06-20 10:06:00-04:00,145.55499267578125,145.67999267578125,145.42999267578125,145.5800018310547,543869,0.0,0.0
2025-06-20 10:07:00-04:00,145.58990478515625,145.6510009765625,145.4949951171875,145.5749969482422,478254,0.0,0.0
2025-06-20 10:08:00-04:00,145.572998046875,145.6300048828125,145.47000122070312,145.5500030517578,480202,0.0,0.0
2025-06-20 10:09:00-04:00,145.5500030517578,145.56500244140625,145.47999572753906,145.5487060546875,370989,0.0,0.0
2025-06-20 10:10:00-04:00,145.5399932861328,145.5850067138672,145.40330505371094,145.41000366210938,343122,0.0,0.0
2025-06-20 10:11:00-04:00,145.40359497070312,145.4499969482422,145.28179931640625,145.31500244140625,526649,0.0,0.0
2025-06-20 10:12:00-04:00,145.31500244140625,145.41000366210938,145.24000549316406,145.3699951171875,449245,0.0,0.0
2025-06-20 10:13:00-04:00,145.3699951171875,145.44000244140625,145.22000122070312,145.39500427246094,446998,0.0,0.0
2025-06-20 10:14:00-04:00,145.39999389648438,145.4600067138672,145.3300018310547,145.4250030517578,292151,0.0,0.0
2025-06-20 10:15:00-04:00,145.4250030517578,145.51499938964844,145.30499267578125,145.38999938964844,455953,0.0,0.0
2025-06-20 10:16:00-04:00,145.39999389648438,145.39999389648438,145.0970001220703,145.17860412597656,749725,0.0,0.0
2025-06-20 10:17:00-04:00,145.17889404296875,145.1999969482422,145.02000427246094,145.17999267578125,561841,0.0,0.0
2025-06-20 10:18:00-04:00,145.1855010986328,145.31500244140625,145.1199951171875,145.27000427246094,494813,0.0,0.0
2025-06-20 10:19:00-04:00,145.26499938964844,145.3000030517578,145.22000122070312,145.25999450683594,286679,0.0,0.0
2025-06-20 10:20:00-04:00,145.25,145.2550048828125,145.10049438476562,145.17999267578125,454137,0.0,0.0
2025-06-20 10:21:00-04:00,145.18829345703125,145.22999572753906,144.9199981689453,144.96009826660156,872882,0.0,0.0
2025-06-20 10:22:00-04:00,144.97000122070312,144.97000122070312,144.67999267578125,144.75010681152344,846311,0.0,0.0
2025-06-20 10:23:00-04:00,144.75999450683594,144.8000030517578,144.50999450683594,144.57000732421875,756768,0.0,0.0
2025-06-20 10:24:00-04:00,144.57000732421875,144.57000732421875,144.32000732421875,144.36990356445312,857083,0.0,0.0
2025-06-20 10:25:00-04:00,144.35000610351562,144.38999938964844,144.10000610351562,144.36000061035156,881152,0.0,0.0
2025-06-20 10:26:00-04:00,144.35499572753906,144.47999572753906,144.22999572753906,144.42999267578125,854956,0.0,0.0
2025-06-20 10:27:00-04:00,144.42999267578125,144.57000732421875,144.3699951171875,144.4949951171875,635273,0.0,0.0
2025-06-20 10:28:00-04:00,144.5,144.67999267578125,144.4687957763672,144.67019653320312,559610,0.0,0.0
2025-06-20 10:29:00-04:00,144.6699981689453,144.7449951171875,144.59500122070312,144.625,543411,0.0,0.0
2025-06-20 10:30:00-04:00,144.6300048828125,144.6300048828125,144.47999572753906,144.50999450683594,413399,0.0,0.0
2025-06-20 10:31:00-04:00,144.5052032470703,144.6999969482422,144.48500061035156,144.67999267578125,389824,0.0,0.0
2025-06-20 10:32:00-04:00,144.6800994873047,144.8000030517578,144.625,144.72999572753906,417251,0.0,0.0
2025-06-20 10:33:00-04:00,144.72999572753906,144.82000732421875,144.67999267578125,144.79010009765625,346086,0.0,0.0
2025-06-20 10:34:00-04:00,144.79989624023438,144.83799743652344,144.6300048828125,144.6748046875,391394,0.0,0.0
2025-06-20 10:35:00-04:00,144.67999267578125,144.80999755859375,144.6300048828125,144.80999755859375,243793,0.0,0.0
2025-06-20 10:36:00-04:00,144.80999755859375,144.88099670410156,144.72000122070312,144.85499572753906,346247,0.0,0.0
2025-06-20 10:37:00-04:00,144.84500122070312,144.9499969482422,144.82000732421875,144.89500427246094,305497,0.0,0.0
2025-06-20 10:38:00-04:00,144.89500427246094,144.97999572753906,144.88479614257812,144.97000122070312,280645,0.0,0.0
2025-06-20 10:39:00-04:00,144.9600067138672,145.02999877929688,144.89999389648438,144.90069580078125,402758,0.0,0.0
2025-06-20 10:40:00-04:00,144.89999389648438,144.97000122070312,144.57000732421875,144.61000061035156,687588,0.0,0.0
2025-06-20 10:41:00-04:00,144.60000610351562,144.75990295410156,144.4615020751953,144.49159240722656,682577,0.0,0.0
2025-06-20 10:42:00-04:00,144.5,144.5,144.08999633789062,144.17999267578125,900756,0.0,0.0
2025-06-20 10:43:00-04:00,144.18820190429688,144.25999450683594,144.07000732421875,144.21499633789062,520894,0.0,0.0
2025-06-20 10:44:00-04:00,144.2100067138672,144.22999572753906,143.7899932861328,143.9199981689453,1373943,0.0,0.0
2025-06-20 10:45:00-04:00,143.9199981689453,143.9199981689453,143.69000244140625,143.73989868164062,670093,0.0,0.0
2025-06-20 10:46:00-04:00,143.72999572753906,143.7449951171875,143.4600067138672,143.5749969482422,960543,0.0,0.0
2025-06-20 10:47:00-04:00,143.5800018310547,143.8000030517578,143.5500030517578,143.6199951171875,659495,0.0,0.0
2025-06-20 10:48:00-04:00,143.61000061035156,143.63099670410156,143.42999267578125,143.60499572753906,707795,0.0,0.0
2025-06-20 10:49:00-04:00,143.59500122070312,143.7100067138672,143.52000427246094,143.5800018310547,521006,0.0,0.0
2025-06-20 10:50:00-04:00,143.55999755859375,143.57000732421875,143.3699951171875,143.40859985351562,731020,0.0,0.0
2025-06-20 10:51:00-04:00,143.38999938964844,143.39999389648438,143.13499450683594,143.3000030517578,987471,0.0,0.0
2025-06-20 10:52:00-04:00,143.3000030517578,143.4199981689453,143.22479248046875,143.2449951171875,650036,0.0,0.0
2025-06-20 10:53:00-04:00,143.2449951171875,143.2449951171875,142.94000244140625,143.00010681152344,1229669,0.0,0.0
2025-06-20 10:54:00-04:00,143.0050048828125,143.02000427246094,142.7100067138672,142.86500549316406,869139,0.0,0.0
2025-06-20 10:55:00-04:00,142.85009765625,143.10000610351562,142.7949981689453,143.02000427246094,693295,0.0,0.0
2025-06-20 10:56:00-04:00,143.0200958251953,143.1999969482422,142.97999572753906,143.02499389648438,721417,0.0,0.0
2025-06-20 10:57:00-04:00,143.02000427246094,143.2449951171875,142.9499969482422,143.2301025390625,592729,0.0,0.0
2025-06-20 10:58:00-04:00,143.23989868164062,143.49000549316406,143.22000122070312,143.27000427246094,956574,0.0,0.0
2025-06-20 10:59:00-04:00,143.27000427246094,143.3000030517578,143.0800018310547,143.148193359375,424080,0.0,0.0
2025-06-20 11:00:00-04:00,143.13999938964844,143.13999938964844,142.75999450683594,142.82899475097656,861808,0.0,0.0
2025-06-20 11:01:00-04:00,142.8249969482422,142.93499755859375,142.64999389648438,142.88009643554688,682405,0.0,0.0
2025-06-20 11:02:00-04:00,142.87460327148438,142.9550018310547,142.76499938964844,142.875,475921,0.0,0.0
2025-06-20 11:03:00-04:00,142.87989807128906,143.02000427246094,142.80999755859375,142.86880493164062,366424,0.0,0.0
2025-06-20 11:04:00-04:00,142.86500549316406,142.94000244140625,142.75,142.86500549316406,406181,0.0,0.0
2025-06-20 11:05:00-04:00,142.86000061035156,143.3300018310547,142.7801055908203,143.30880737304688,703727,0.0,0.0
2025-06-20 11:06:00-04:00,143.30880737304688,143.33999633789062,143.1284942626953,143.1999969482422,447404,0.0,0.0
2025-06-20 11:07:00-04:00,143.2050018310547,143.3699951171875,143.10499572753906,143.36500549316406,302823,0.0,0.0
2025-06-20 11:08:00-04:00,143.36500549316406,143.3800048828125,143.27000427246094,143.3321075439453,294130,0.0,0.0
2025-06-20 11:09:00-04:00,143.33009338378906,143.4600067138672,143.3000030517578,143.4199981689453,432463,0.0,0.0
2025-06-20 11:10:00-04:00,143.41000366210938,143.5800018310547,143.35000610351562,143.5198974609375,525667,0.0,0.0
2025-06-20 11:11:00-04:00,143.5198974609375,143.67999267578125,143.39999389648438,143.63499450683594,556918,0.0,0.0
2025-06-20 11:12:00-04:00,143.6300048828125,143.69000244140625,143.58999633789062,143.625,467297,0.0,0.0
2025-06-20 11:13:00-04:00,143.6248016357422,143.72000122070312,143.5850067138672,143.6750030517578,393231,0.0,0.0
2025-06-20 11:14:00-04:00,143.67999267578125,143.8699951171875,143.61000061035156,143.84500122070312,458389,0.0,0.0
2025-06-20 11:15:00-04:00,143.83999633789062,143.9152069091797,143.77999877929688,143.875,476864,0.0,0.0
2025-06-20 11:16:00-04:00,143.8800048828125,144.0198974609375,143.87669372558594,143.90499877929688,418718,0.0,0.0
2025-06-20 11:17:00-04:00,143.81190490722656,143.8800048828125,143.80999755859375,143.87449645996094,646393,0.0,0.0
2025-06-20 11:18:00-04:00,143.92999267578125,143.95579528808594,143.89500427246094,143.93519592285156,246077,0.0,0.0
2025-06-20 11:20:00-04:00,143.9250030517578,143.99000549316406,143.77000427246094,143.8000030517578,705665,0.0,0.0
2025-06-20 11:21:00-04:00,143.7949981689453,143.8249969482422,143.78500366210938,143.81500244140625,25655,0.0,0.0
2025-06-20 11:22:00-04:00,143.8000030517578,143.89500427246094,143.78500366210938,143.822998046875,508045,0.0,0.0
2025-06-20 11:23:00-04:00,143.82009887695312,143.88999938964844,143.80499267578125,143.88009643554688,155895,0.0,0.0
2025-06-20 11:24:00-04:00,143.86000061035156,143.8686981201172,143.8300018310547,143.83999633789062,438234,0.0,0.0
2025-06-20 11:25:00-04:00,143.8300018310547,143.94500732421875,143.8249969482422,143.90890502929688,189987,0.0,0.0
2025-06-20 11:27:00-04:00,144.0500030517578,144.07009887695312,144.00999450683594,144.0384979248047,613515,0.0,0.0
2025-06-20 11:28:00-04:00,144.03860473632812,144.0449981689453,144.0050048828125,144.02000427246094,64868,0.0,0.0
2025-06-20 11:29:00-04:00,143.90499877929688,143.91000366210938,143.83009338378906,143.89990234375,567068,0.0,0.0
2025-06-20 11:30:00-04:00,143.8780059814453,143.94000244140625,143.86000061035156,143.91299438476562,272530,0.0,0.0
2025-06-20 11:31:00-04:00,143.9149932861328,144.0800018310547,143.91000366210938,144.0749969482422,246996,0.0,0.0
2025-06-20 11:33:00-04:00,144.1999969482422,144.3000030517578,144.1999053955078,144.27479553222656,968686,0.0,0.0
2025-06-20 11:34:00-04:00,144.27450561523438,144.33999633789062,144.25,144.27999877929688,2722266,0.0,0.0
2025-06-20 11:35:00-04:00,144.27499389648438,144.39999389648438,144.2512969970703,144.31539916992188,370265,0.0,0.0
2025-06-20 11:36:00-04:00,144.34010314941406,144.34010314941406,144.3300018310547,144.33009338378906,428917,0.0,0.0
2025-06-20 11:37:00-04:00,144.33999633789062,144.39999389648438,144.24000549316406,144.26480102539062,295374,0.0,0.0
2025-06-20 11:38:00-04:00,144.25999450683594,144.3699951171875,144.25999450683594,144.30999755859375,205277,0.0,0.0
2025-06-20 11:39:00-04:00,144.31480407714844,144.43479919433594,144.2899932861328,144.4199981689453,2792105,0.0,0.0
2025-06-20 11:40:00-04:00,144.41329956054688,144.47000122070312,144.30999755859375,144.35499572753906,267320,0.0,0.0
2025-06-20 11:41:00-04:00,144.3538055419922,144.3699951171875,144.2899932861328,144.32330322265625,90599,0.0,0.0
2025-06-20 11:42:00-04:00,144.17010498046875,144.17010498046875,144.125,144.16000366210938,473961,0.0,0.0
2025-06-20 11:43:00-04:00,144.2100067138672,144.25,144.16000366210938,144.19000244140625,343738,0.0,0.0
2025-06-20 11:44:00-04:00,144.19009399414062,144.22000122070312,144.18499755859375,144.2100067138672,38634,0.0,0.0
2025-06-20 11:46:00-04:00,144.2052001953125,144.2075958251953,144.17990112304688,144.1999053955078,571351,0.0,0.0
2025-06-20 11:47:00-04:00,144.1999969482422,144.3000030517578,144.16000366210938,144.27499389648438,195598,0.0,0.0
2025-06-20 11:48:00-04:00,144.27000427246094,144.2899932861328,144.14999389648438,144.1699981689453,227463,0.0,0.0
2025-06-20 11:50:00-04:00,144.13499450683594,144.16000366210938,144.125,144.15499877929688,691559,0.0,0.0
2025-06-20 11:51:00-04:00,144.15499877929688,144.21499633789062,144.1199951171875,144.1199951171875,265279,0.0,0.0
2025-06-20 11:52:00-04:00,144.1199951171875,144.3000030517578,144.11000061035156,144.14500427246094,360975,0.0,0.0
2025-06-20 11:53:00-04:00,144.14999389648438,144.15989685058594,144.0,144.03219604492188,427275,0.0,0.0
2025-06-20 11:54:00-04:00,144.02999877929688,144.0800018310547,143.8350067138672,143.8404998779297,531950,0.0,0.0
2025-06-20 11:55:00-04:00,143.85499572753906,143.88999938964844,143.80999755859375,143.875,367851,0.0,0.0
2025-06-20 11:56:00-04:00,143.86500549316406,143.89999389648438,143.7205047607422,143.8699951171875,367780,0.0,0.0
2025-06-20 11:57:00-04:00,143.86500549316406,143.8800048828125,143.7489013671875,143.7949981689453,237433,0.0,0.0
2025-06-20 11:58:00-04:00,143.7949981689453,143.7949981689453,143.6999969482422,143.75,260219,0.0,0.0
2025-06-20 11:59:00-04:00,143.7449951171875,143.85000610351562,143.67999267578125,143.82000732421875,302897,0.0,0.0
2025-06-20 12:00:00-04:00,143.80999755859375,144.00999450683594,143.7899932861328,143.89500427246094,404061,0.0,0.0
2025-06-20 12:01:00-04:00,143.89500427246094,143.94000244140625,143.80499267578125,143.8177947998047,209243,0.0,0.0
2025-06-20 12:02:00-04:00,143.80999755859375,144.0198974609375,143.8000030517578,143.9700927734375,423325,0.0,0.0
2025-06-20 12:03:00-04:00,143.97500610351562,144.0,143.90460205078125,143.94500732421875,815275,0.0,0.0
2025-06-20 12:04:00-04:00,143.94869995117188,143.97869873046875,143.86000061035156,143.92999267578125,253323,0.0,0.0
2025-06-20 12:05:00-04:00,143.9199981689453,144.12869262695312,143.9149932861328,144.0998992919922,791394,0.0,0.0
2025-06-20 12:06:00-04:00,144.08999633789062,144.14500427246094,144.0050048828125,144.02999877929688,819326,0.0,0.0
2025-06-20 12:07:00-04:00,144.02999877929688,144.13999938964844,144.02000427246094,144.0988006591797,237825,0.0,0.0
2025-06-20 12:08:00-04:00,144.08999633789062,144.17520141601562,144.04190063476562,144.11160278320312,585567,0.0,0.0
2025-06-20 12:09:00-04:00,144.11000061035156,144.2335968017578,144.10989379882812,144.22030639648438,1252400,0.0,0.0
2025-06-20 12:10:00-04:00,144.22000122070312,144.22000122070312,144.13999938964844,144.17999267578125,252062,0.0,0.0
2025-06-20 12:11:00-04:00,144.17010498046875,144.3000030517578,144.17010498046875,144.28500366210938,259544,0.0,0.0
2025-06-20 12:12:00-04:00,144.27999877929688,144.30999755859375,144.12989807128906,144.1300048828125,256406,0.0,0.0
2025-06-20 12:13:00-04:00,144.13900756835938,144.1649932861328,144.01199340820312,144.0500030517578,282096,0.0,0.0
2025-06-20 12:14:00-04:00,144.04820251464844,144.05999755859375,143.98500061035156,144.035400390625,200686,0.0,0.0
2025-06-20 12:15:00-04:00,144.03500366210938,144.04840087890625,143.94000244140625,143.94009399414062,140767,0.0,0.0
2025-06-20 12:16:00-04:00,143.88499450683594,143.94000244140625,143.86000061035156,143.86500549316406,179424,0.0,0.0
2025-06-20 12:17:00-04:00,143.85499572753906,143.9499969482422,143.82000732421875,143.94500732421875,341338,0.0,0.0
2025-06-20 12:18:00-04:00,143.94000244140625,143.97500610351562,143.88999938964844,143.97000122070312,193138,0.0,0.0
2025-06-20 12:19:00-04:00,143.97500610351562,144.1199951171875,143.97000122070312,144.10000610351562,274041,0.0,0.0
2025-06-20 12:20:00-04:00,144.11000061035156,144.1300048828125,144.00010681152344,144.0052032470703,225354,0.0,0.0
2025-06-20 12:21:00-04:00,144.00750732421875,144.0500030517578,143.9250030517578,144.0052032470703,251404,0.0,0.0
2025-06-20 12:22:00-04:00,144.0050048828125,144.02969360351562,143.9199981689453,143.97500610351562,145885,0.0,0.0
2025-06-20 12:23:00-04:00,143.97500610351562,143.97500610351562,143.8000030517578,143.81539916992188,272518,0.0,0.0
2025-06-20 12:24:00-04:00,143.82000732421875,144.0,143.7949981689453,143.96009826660156,245286,0.0,0.0
2025-06-20 12:25:00-04:00,143.96299743652344,143.97000122070312,143.80999755859375,143.86500549316406,233458,0.0,0.0
2025-06-20 12:26:00-04:00,143.86000061035156,143.92999267578125,143.84500122070312,143.90480041503906,159038,0.0,0.0
2025-06-20 12:27:00-04:00,143.902099609375,144.05999755859375,143.8802032470703,144.01480102539062,228154,0.0,0.0
2025-06-20 12:28:00-04:00,144.02000427246094,144.02999877929688,143.92999267578125,143.94000244140625,178171,0.0,0.0
2025-06-20 12:29:00-04:00,143.94000244140625,144.0,143.90350341796875,143.9550018310547,113918,0.0,0.0
2025-06-20 12:30:00-04:00,143.9550018310547,144.08999633789062,143.9499969482422,144.04800415039062,171978,0.0,0.0
2025-06-20 12:31:00-04:00,144.0449981689453,144.1300048828125,144.00999450683594,144.10000610351562,871937,0.0,0.0
2025-06-20 12:32:00-04:00,144.09010314941406,144.14999389648438,144.0050048828125,144.01499938964844,201913,0.0,0.0
2025-06-20 12:33:00-04:00,144.01499938964844,144.0500030517578,143.97999572753906,144.04539489746094,114458,0.0,0.0
2025-06-20 12:34:00-04:00,144.0500030517578,144.11500549316406,144.0399932861328,144.0500030517578,1636501,0.0,0.0
2025-06-20 12:35:00-04:00,144.0500030517578,144.11000061035156,144.0,144.10000610351562,132714,0.0,0.0
2025-06-20 12:36:00-04:00,144.09500122070312,144.15499877929688,144.0749969482422,144.10000610351562,181438,0.0,0.0
2025-06-20 12:37:00-04:00,144.08999633789062,144.16000366210938,144.07000732421875,144.14010620117188,170186,0.0,0.0
2025-06-20 12:38:00-04:00,144.1387939453125,144.16000366210938,144.10499572753906,144.11630249023438,156146,0.0,0.0
2025-06-20 12:39:00-04:00,144.11500549316406,144.1699981689453,144.0500030517578,144.0500030517578,152950,0.0,0.0
2025-06-20 12:40:00-04:00,144.05999755859375,144.0800018310547,144.00999450683594,144.0500030517578,133098,0.0,0.0
2025-06-20 12:41:00-04:00,144.05419921875,144.10009765625,143.97000122070312,144.02999877929688,223149,0.0,0.0
2025-06-20 12:42:00-04:00,144.03750610351562,144.10000610351562,143.99009704589844,144.02000427246094,220787,0.0,0.0
2025-06-20 12:43:00-04:00,144.02999877929688,144.1199951171875,143.98500061035156,144.11000061035156,219290,0.0,0.0
2025-06-20 12:44:00-04:00,144.1199951171875,144.2198944091797,144.0800018310547,144.19859313964844,229039,0.0,0.0
2025-06-20 12:45:00-04:00,144.19500732421875,144.29800415039062,144.1300048828125,144.2949981689453,265003,0.0,0.0
2025-06-20 12:46:00-04:00,144.2949981689453,144.33999633789062,144.22000122070312,144.23500061035156,213010,0.0,0.0
2025-06-20 12:47:00-04:00,144.24000549316406,144.24000549316406,144.07000732421875,144.0800018310547,192887,0.0,0.0
2025-06-20 12:48:00-04:00,144.07989501953125,144.10000610351562,143.97999572753906,144.02000427246094,252111,0.0,0.0
2025-06-20 12:49:00-04:00,144.0200958251953,144.1199951171875,144.00999450683594,144.07000732421875,174428,0.0,0.0
